101;17;32;15;10;32;59;3.60;5;2;1;76;0;5463259;538;0
101;17;32;15;10;33;92;4.20;3;1;1;89;0;5463392;177;5462699
101;17;32;15;10;34;99;4.00;2;1;1;77;0;5463499;280;0
101;17;32;15;10;34;0;4.20;4;2;1;85;0;5463400;2094;0
101;17;32;15;10;35;29;3.60;2;1;1;76;0;5463529;11;0
101;17;32;15;10;36;99;3.60;2;1;1;75;0;5463699;152;0
101;17;32;15;10;36;99;3.40;5;2;1;78;0;5463699;422;0
101;17;32;15;10;36;99;4.00;4;2;1;88;0;5463699;281;0
101;17;32;15;10;37;20;3.40;3;1;1;83;0;5463720;311;0
101;17;32;15;10;37;28;3.40;5;2;1;77;0;5463728;13;0
101;17;32;15;10;38;99;3.60;2;1;1;72;0;5463899;182;0
101;17;32;15;10;39;99;4.40;2;1;1;70;0;5463999;82;5463499
101;17;32;15;10;40;48;4.20;4;2;1;91;0;5464048;332;0
101;17;32;15;10;40;51;3.80;5;2;1;80;0;5464051;307;0
101;17;32;15;10;41;99;5.00;4;2;1;87;0;5464199;134;0
101;17;32;15;10;41;99;4.80;2;1;1;64;0;5464199;177;5463499
101;17;32;15;10;42;1;4.40;5;2;1;79;0;5464201;132;5463499
101;17;32;15;10;42;26;3.80;4;2;1;87;0;5464226;6;5463499
101;17;32;15;10;43;64;3.20;2;1;1;63;0;5464364;138;5463499
101;17;32;15;10;43;99;4.00;4;2;1;90;0;5464399;157;5463499
101;17;32;15;10;44;99;3.20;2;1;1;61;0;5464499;116;5463499
101;17;32;15;10;44;99;4.20;5;2;1;86;0;5464499;277;0
101;17;32;15;10;45;2;3.60;3;1;1;75;0;5464502;767;0
101;17;32;15;10;45;99;4.20;2;1;1;58;0;5464599;81;5463499
101;17;32;15;10;46;5;4.60;3;1;1;77;0;5464605;85;5463499
101;17;32;15;10;46;0;3.40;2;1;1;59;0;5464600;-1;5463499
101;17;32;15;10;47;14;3.60;3;1;1;77;0;5464714;87;5463499
101;17;32;15;10;47;99;3.40;2;1;1;61;0;5464799;178;5463499
101;17;32;15;10;47;99;4.20;5;2;1;98;0;5464799;282;0
101;17;32;15;10;48;70;3.60;3;1;1;76;0;5464870;139;0
101;17;32;15;10;48;99;3.80;1;1;1;84;0;5464899;2477;0
101;17;32;15;10;49;4;4.00;5;2;1;84;0;5464904;89;0
101;17;32;15;10;49;99;4.40;2;1;1;68;0;5464999;179;5463499
101;17;32;15;10;50;8;3.60;3;1;1;76;0;5465008;120;5464502
101;17;32;15;10;50;29;4.00;6;2;1;91;0;5465029;3391;0
101;17;32;15;10;50;99;7.40;5;2;1;79;0;5465099;177;0
101;17;32;15;10;50;37;3.40;3;1;1;75;0;5465037;11;5464502
101;17;32;15;10;51;99;3.60;2;1;1;67;0;5465199;176;5463499
101;17;32;15;10;51;99;3.80;3;1;1;74;0;5465199;145;5464502
101;17;32;15;10;52;99;3.60;3;1;1;79;0;5465299;81;5464502
101;17;32;15;10;52;99;4.60;2;1;1;70;0;5465299;80;5463499
101;17;32;15;10;53;72;3.20;3;1;1;79;0;5465372;56;5464502
101;17;32;15;10;53;99;3.40;6;2;1;84;0;5465399;354;0
101;17;32;15;10;54;99;5.00;3;1;1;80;0;5465499;112;5464502
101;17;32;15;10;54;99;4.00;5;2;1;87;0;5465499;366;0
101;17;32;15;10;54;99;3.40;2;1;1;73;0;5465499;176;5463499
101;17;32;15;10;55;11;3.80;3;1;1;80;0;5465511;-1;5464502
101;17;32;15;10;55;29;3.60;2;1;1;73;0;5465529;13;5463499
101;17;32;15;10;57;99;4.00;3;1;1;88;0;5465799;270;0
101;17;32;15;10;58;2;3.80;2;1;1;75;0;5465802;255;0
101;17;32;15;10;58;78;3.80;3;1;1;88;0;5465878;62;0
101;17;32;15;10;58;71;13.20;5;2;3;84;0;5465871;355;0
101;17;32;15;11;0;9;5.20;3;1;1;91;0;5466009;115;0
101;17;32;15;11;0;27;3.40;2;1;1;80;0;5466027;206;0
101;17;32;15;11;1;28;3.60;5;2;1;86;0;5466128;200;0
101;17;32;15;11;1;99;10.80;4;2;7;89;0;5466199;1784;0
101;17;32;15;11;2;10;3.40;2;1;1;85;0;5466210;167;0
101;17;32;15;11;2;99;4.20;6;2;1;87;0;5466299;885;0
101;17;32;15;11;2;99;3.60;2;1;1;85;0;5466299;74;0
101;17;32;15;11;3;53;3.40;3;1;1;97;0;5466353;323;0
101;17;32;15;11;4;99;3.20;2;1;1;76;0;5466499;184;0
101;17;32;15;11;5;10;3.20;3;1;1;89;0;5466510;144;0
101;17;32;15;11;5;27;3.60;5;2;1;84;0;5466527;383;0
101;17;32;15;11;6;95;3.20;2;1;1;75;0;5466695;180;5466027
101;17;32;15;11;6;81;13.80;6;2;3;85;0;5466681;364;0
101;17;32;15;11;8;35;3.60;3;1;1;93;0;5466835;312;0
101;17;32;15;11;8;28;3.40;2;1;1;74;0;5466828;117;5466027
101;17;32;15;11;9;99;3.60;2;1;1;73;0;5466999;154;5466027
101;17;32;15;11;9;99;3.60;5;2;1;76;0;5466999;456;0
101;17;32;15;11;9;99;3.40;3;1;1;85;0;5466999;150;0
101;17;32;15;11;10;99;2.40;3;1;1;83;0;5467099;85;0
101;17;32;15;11;10;99;3.60;2;1;1;75;0;5467099;82;5466027
101;17;32;15;11;10;1;3.80;5;2;1;78;0;5467001;-1;5466027
101;17;32;15;11;11;99;3.40;5;2;1;76;0;5467199;180;5466027
101;17;32;15;11;11;56;11.80;1;1;3;76;0;5467156;2240;0
101;17;32;15;11;12;7;3.60;4;2;1;93;0;5467207;964;0
101;17;32;15;11;11;99;3.40;2;1;1;74;0;5467199;82;5466027
101;17;32;15;11;12;99;3.20;2;1;1;73;0;5467299;83;5466027
101;17;32;15;11;12;99;3.40;5;2;1;75;0;5467299;83;5466027
101;17;32;15;11;13;4;3.80;3;1;1;89;0;5467304;194;5466027
101;17;32;15;11;13;30;3.80;4;2;1;89;0;5467330;109;5466027
101;17;32;15;11;14;99;3.40;2;1;1;77;0;5467499;184;5466027
101;17;32;15;11;14;99;13.60;1;1;3;84;0;5467499;287;0
101;17;32;15;11;15;18;4.20;4;2;1;84;0;5467518;172;0
101;17;32;15;11;15;27;3.60;3;1;1;88;0;5467527;207;0
101;17;32;15;11;15;2;4.60;4;2;1;84;0;5467502;-1;0
101;17;32;15;11;15;67;16.60;5;2;4;78;0;5467567;251;0
101;17;32;15;11;16;99;3.60;3;1;1;88;0;5467699;157;0
101;17;32;15;11;17;99;4.00;4;2;1;89;0;5467799;277;0
101;17;32;15;11;17;99;10.80;2;1;2;75;0;5467799;284;0
101;17;32;15;11;18;12;4.20;3;1;1;87;0;5467812;98;0
101;17;32;15;11;18;31;9.00;5;2;2;78;0;5467831;187;0
101;17;32;15;11;20;6;3.80;2;1;1;79;0;5468006;155;0
101;17;32;15;11;21;14;3.60;5;2;1;79;0;5468114;241;0
101;17;32;15;11;21;74;3.60;2;1;1;78;0;5468174;150;0
101;17;32;15;11;23;15;4.80;3;1;1;80;0;5468315;485;0
101;17;32;15;11;23;18;3.00;2;1;1;74;0;5468318;127;0
101;17;32;15;11;24;92;4.40;2;1;1;75;0;5468492;159;5467799
101;17;32;15;11;24;99;3.60;3;1;1;87;0;5468499;162;5467799
101;17;32;15;11;24;99;4.00;1;1;1;86;0;5468499;941;0
101;17;32;15;11;25;99;3.40;2;1;1;75;0;5468599;85;5467799
101;17;32;15;11;26;1;3.40;3;1;1;88;0;5468601;87;5467799
101;17;32;15;11;26;7;3.60;5;2;1;74;0;5468607;476;0
101;17;32;15;11;26;47;3.40;4;2;1;80;0;5468647;831;0
101;17;32;15;11;27;5;4.00;3;1;1;87;0;5468705;90;0
101;17;32;15;11;27;99;3.40;2;1;1;74;0;5468799;183;5467799
101;17;32;15;11;27;99;4.00;4;2;1;78;0;5468799;136;5467799
101;17;32;15;11;27;99;3.60;5;2;1;74;0;5468799;174;5467799
101;17;32;15;11;28;99;3.20;4;2;1;78;0;5468899;81;5467799
101;17;32;15;11;28;99;4.60;2;1;1;77;0;5468899;83;5467799
101;17;32;15;11;28;26;4.00;5;2;1;71;0;5468826;9;5467799
101;17;32;15;11;29;57;3.60;2;1;1;77;0;5468957;36;5467799
101;17;32;15;11;30;99;3.80;2;1;1;73;0;5469099;125;5467799
101;17;32;15;11;30;99;3.80;6;2;1;74;0;5469099;2359;0
101;17;32;15;11;31;18;3.80;5;2;1;85;0;5469118;271;0
101;17;32;15;11;32;24;4.00;3;1;1;85;0;5469224;502;0
101;17;32;15;11;32;99;4.00;4;2;1;87;0;5469299;385;0
101;17;32;15;11;32;99;3.60;2;1;1;74;0;5469299;181;5467799
101;17;32;15;11;33;11;3.20;2;1;1;73;0;5469311;-1;5467799
101;17;32;15;11;33;99;3.60;5;2;1;78;0;5469399;264;0
101;17;32;15;11;33;99;3.80;3;1;1;86;0;5469399;158;0
101;17;32;15;11;33;99;3.60;4;2;1;87;0;5469399;83;0
101;17;32;15;11;34;73;3.80;3;1;1;87;0;5469473;58;0
101;17;32;15;11;35;13;3.60;2;1;1;78;0;5469513;186;5467799
101;17;32;15;11;35;99;3.80;5;2;1;75;0;5469599;183;5467799
101;17;32;15;11;36;14;3.40;2;1;1;77;0;5469614;84;5467799
101;17;32;15;11;36;18;3.80;3;1;1;88;0;5469618;129;5467799
101;17;32;15;11;36;42;4.60;2;1;1;75;0;5469642;12;5467799
101;17;32;15;11;37;99;3.00;5;2;1;77;0;5469799;181;5467799
101;17;32;15;11;38;22;3.40;2;1;1;75;0;5469822;157;5467799
101;17;32;15;11;38;99;3.40;5;2;1;76;0;5469899;85;5467799
101;17;32;15;11;39;60;3.80;2;1;1;74;0;5469960;121;5467799
101;17;32;15;11;40;99;3.60;2;1;1;76;0;5470099;120;5467799
101;17;32;15;11;40;99;3.40;5;2;1;82;0;5470099;183;5469399
101;17;32;15;11;43;7;3.40;2;1;1;74;0;5470307;190;5467799
101;17;32;15;11;43;99;3.60;3;1;1;84;0;5470399;765;0
101;17;32;15;11;44;11;4.20;5;2;1;86;0;5470411;297;0
101;17;32;15;11;44;29;3.40;3;1;1;85;0;5470429;14;0
101;17;32;15;11;44;33;3.00;2;1;1;76;0;5470433;109;5467799
101;17;32;15;11;44;57;3.60;4;2;1;88;0;5470457;1043;0
101;17;32;15;11;44;33;13.80;6;2;3;78;0;5470433;1315;0
101;17;32;15;11;44;89;11.60;1;1;3;80;0;5470489;1973;0
101;17;32;15;11;45;99;6.40;5;2;1;88;0;5470599;170;0
101;17;32;15;11;45;99;10.00;2;1;6;76;0;5470599;151;5467799
101;17;32;15;11;46;24;3.40;4;2;1;98;0;5470624;152;5467799
101;17;32;15;11;46;99;3.60;3;1;1;83;0;5470699;255;0
101;17;32;15;11;47;25;3.60;3;1;1;82;0;5470725;10;0
101;17;32;15;11;47;99;4.00;4;2;1;97;0;5470799;162;0
101;17;32;15;11;47;98;3.40;2;1;1;74;0;5470798;151;5467799
101;17;32;15;11;48;99;3.80;5;2;1;74;0;5470899;273;0
101;17;32;15;11;48;99;3.60;2;1;1;74;0;5470899;84;5467799
101;17;32;15;11;48;99;3.40;4;2;1;96;0;5470899;85;5467799
101;17;32;15;11;50;99;3.80;2;1;1;74;0;5471099;182;5467799
101;17;32;15;11;52;99;3.20;2;1;1;73;0;5471299;181;5467799
101;17;32;15;11;54;28;3.80;2;1;1;75;0;5471428;113;5467799
101;17;32;15;11;54;43;4.00;5;2;1;81;0;5471443;525;0
101;17;32;15;11;56;16;4.80;2;1;1;79;0;5471616;169;5467799
101;17;32;15;11;56;12;3.60;3;1;1;86;0;5471612;871;0
101;17;32;15;12;3;21;2.20;4;1;1;6;0;5472321;146632;0
101;17;32;15;11;58;99;3.80;3;1;1;88;0;5471899;271;0
101;17;32;15;11;58;99;3.40;6;2;1;84;0;5471899;1402;0
101;17;32;15;11;59;22;4.20;3;1;1;87;0;5471922;7;0
101;17;32;15;12;0;84;3.80;2;1;1;78;0;5472084;446;0
101;17;32;15;12;0;99;3.40;3;1;1;92;0;5472099;159;0
101;17;32;15;12;1;99;4.00;2;1;1;80;0;5472199;97;0
101;17;32;15;12;1;99;4.00;6;2;1;84;0;5472199;285;0
101;17;32;15;12;2;84;3.80;5;2;1;86;0;5472284;823;0
101;17;32;15;12;3;99;3.80;3;1;1;87;0;5472399;286;0
101;17;32;15;12;3;99;3.60;2;1;1;78;0;5472399;182;0
101;17;32;15;12;4;15;3.80;5;2;1;83;0;5472415;115;0
101;17;32;15;12;5;99;3.60;2;1;1;75;0;5472599;183;0
101;17;32;15;12;6;99;3.60;5;2;1;80;0;5472699;267;0
101;17;32;15;12;8;99;3.60;3;1;1;85;0;5472899;484;0
101;17;32;15;12;8;99;4.40;2;1;1;71;0;5472899;282;0
101;17;32;15;12;11;7;3.00;2;1;1;77;0;5473107;185;0
101;17;32;15;12;12;52;3.20;2;1;1;76;0;5473252;130;0
101;17;32;15;12;14;99;3.20;2;1;1;75;0;5473499;231;0
101;17;32;15;12;16;99;3.40;2;1;1;73;0;5473699;184;0
101;17;32;15;12;18;8;3.80;2;1;1;74;0;5473808;92;0
101;17;32;15;12;18;99;3.80;3;1;1;91;0;5473899;984;0
101;17;32;15;12;18;99;3.20;5;2;1;78;0;5473899;1183;0
101;17;32;15;12;19;99;3.20;5;2;1;82;0;5473999;85;0
101;17;32;15;12;20;4;4.00;1;1;1;87;0;5474004;3462;0
101;17;32;15;12;20;79;4.00;6;2;1;87;0;5474079;1862;0
101;17;32;15;12;21;7;4.40;4;2;1;84;0;5474107;3195;0
101;17;32;15;12;22;99;4.00;2;1;1;85;0;5474299;472;0
101;17;32;15;12;22;16;4.00;3;1;1;91;0;5474216;301;0
101;17;32;15;12;23;99;3.40;2;1;1;85;0;5474399;83;0
101;17;32;15;12;25;3;3.60;5;2;1;81;0;5474503;489;0
101;17;32;15;12;26;99;3.60;2;1;1;85;0;5474699;285;0
101;17;32;15;12;28;0;3.60;6;2;1;86;0;5474800;704;0
101;17;32;15;12;29;99;3.60;3;1;1;90;0;5474999;767;0
101;17;32;15;12;29;99;3.40;2;1;1;84;0;5474999;284;0
101;17;32;15;12;30;75;3.80;3;1;1;88;0;5475075;61;0
101;17;32;15;12;31;99;4.40;3;1;1;87;0;5475199;108;0
101;17;32;15;12;32;19;3.80;2;1;1;80;0;5475219;205;0
101;17;32;15;12;33;11;3.60;2;1;1;79;0;5475311;74;0
101;17;32;15;12;33;25;3.40;5;2;1;87;0;5475325;806;0
101;17;32;15;12;34;99;3.60;5;2;1;91;0;5475499;159;0
101;17;32;15;12;34;99;4.00;2;1;1;80;0;5475499;171;0
101;17;32;15;12;35;55;3.60;2;1;1;79;0;5475555;38;0
101;17;32;15;12;36;99;3.20;2;1;1;78;0;5475699;127;5475219
101;17;32;15;12;36;99;4.00;3;1;1;86;0;5475699;481;0
101;17;32;15;12;37;3;3.60;2;1;1;81;0;5475703;-1;5475219
101;17;32;15;12;38;52;3.60;3;1;1;84;0;5475852;136;5475219
101;17;32;15;12;39;20;3.60;2;1;1;80;0;5475920;201;0
101;17;32;15;12;40;14;3.80;2;1;1;80;0;5476014;77;0
101;17;32;15;12;40;26;3.60;3;1;1;84;0;5476026;158;0
101;17;32;15;12;41;99;3.60;3;1;1;82;0;5476199;157;0
101;17;32;15;12;43;36;3.60;2;1;1;79;0;5476336;304;0
101;17;32;15;12;45;99;3.80;2;1;1;82;0;5476599;246;0
101;17;32;15;12;46;85;3.80;2;1;1;82;0;5476685;69;0
101;17;32;15;12;46;99;3.40;5;2;1;95;0;5476699;1185;0
101;17;32;15;12;47;99;3.20;2;1;1;81;0;5476799;97;0
101;17;32;15;12;48;25;3.40;2;1;1;79;0;5476825;11;0
101;17;32;15;12;49;99;3.60;3;1;1;89;0;5476999;784;0
101;17;32;15;12;50;0;4.00;5;2;1;81;0;5477000;288;0
101;17;32;15;12;51;72;13.20;6;2;4;87;0;5477172;2356;0
101;17;32;15;12;52;11;3.60;3;1;1;102;0;5477211;197;0
101;17;32;15;12;52;22;3.40;4;2;1;92;0;5477222;3096;0
101;17;32;15;12;51;99;11.80;1;1;3;84;0;5477199;3178;0
101;17;32;15;12;52;99;3.20;2;1;1;83;0;5477299;458;0
101;17;32;15;12;53;39;3.20;2;1;1;83;0;5477339;26;0
101;17;32;15;12;53;76;3.80;4;2;1;97;0;5477376;140;0
101;17;32;15;12;54;26;3.80;3;1;1;91;0;5477426;202;0
101;17;32;15;12;55;99;4.40;5;2;1;76;0;5477599;581;0
101;17;32;15;12;55;99;3.80;2;1;1;88;0;5477599;246;0
101;17;32;15;12;56;44;13.60;6;2;3;81;0;5477644;417;0
101;17;32;15;12;57;11;3.60;3;1;1;93;0;5477711;269;0
101;17;32;15;12;57;5;3.80;2;1;1;76;0;5477705;90;0
101;17;32;15;12;57;99;3.60;6;2;1;74;0;5477799;94;0
101;17;32;15;12;58;11;4.00;3;1;1;91;0;5477811;86;0
101;17;32;15;12;58;58;3.60;3;1;1;91;0;5477858;31;0
101;17;32;15;12;58;61;3.40;2;1;1;80;0;5477861;138;0
101;17;32;15;12;59;98;3.40;5;2;1;76;0;5477998;378;0
101;17;32;15;13;0;99;3.20;2;1;1;79;0;5478099;222;0
101;17;32;15;13;0;99;3.80;4;2;1;84;0;5478099;708;0
101;17;32;15;13;1;45;3.60;2;1;1;78;0;5478145;31;0
101;17;32;15;13;1;44;3.40;5;2;1;75;0;5478144;129;0
101;17;32;15;13;2;99;3.60;5;2;1;73;0;5478299;138;0
101;17;32;15;13;3;4;3.20;3;1;1;89;0;5478304;431;0
101;17;32;15;13;4;99;3.80;2;1;1;78;0;5478499;337;0
101;17;32;15;13;4;99;3.20;3;1;1;89;0;5478499;182;0
101;17;32;15;13;4;77;11.80;1;1;2;79;0;5478477;1227;0
101;17;32;15;13;5;6;3.60;5;2;1;75;0;5478506;189;0
101;17;32;15;13;5;99;3.80;3;1;1;90;0;5478599;87;0
101;17;32;15;13;6;46;3.20;3;1;1;90;0;5478646;31;0
101;17;32;15;13;6;65;3.80;5;2;1;77;0;5478665;141;5477998
101;17;32;15;13;6;92;3.80;2;1;1;86;0;5478692;175;5477998
101;17;32;15;13;7;99;4.40;4;2;1;79;0;5478799;683;0
101;17;32;15;13;7;99;3.20;3;1;1;93;0;5478799;140;5478304
101;17;32;15;13;7;99;3.40;2;1;1;83;0;5478799;91;5478304
101;17;32;15;13;7;99;12.00;1;1;2;79;0;5478799;268;0
101;17;32;15;13;8;20;4.00;4;2;1;78;0;5478820;0;0
101;17;32;15;13;8;28;3.40;5;2;1;75;0;5478828;145;5477998
101;17;32;15;13;9;84;3.80;3;1;1;90;0;5478984;172;5478304
101;17;32;15;13;10;7;5.20;2;1;1;82;0;5479007;193;5478304
101;17;32;15;13;11;50;3.80;2;1;1;81;0;5479150;120;5478499
101;17;32;15;13;12;99;3.00;2;1;1;82;0;5479299;132;5478499
101;17;32;15;13;14;71;3.80;2;1;1;84;0;5479471;158;5478499
101;17;32;15;13;14;99;4.20;4;2;1;92;0;5479499;660;0
101;17;32;15;13;15;99;3.80;6;2;1;81;0;5479599;1782;0
101;17;32;15;13;15;99;3.60;2;1;1;84;0;5479599;111;5478499
101;17;32;15;13;16;5;3.80;5;2;1;80;0;5479605;760;0
101;17;32;15;13;16;36;3.00;2;1;1;85;0;5479636;21;5478499
101;17;32;15;13;17;99;3.60;2;1;1;84;0;5479799;150;5478499
101;17;32;15;13;17;99;3.20;5;2;1;80;0;5479799;176;5478499
101;17;32;15;13;20;8;3.20;2;1;1;84;0;5480008;193;5478499
101;17;32;15;13;20;99;3.00;3;1;1;91;0;5480099;1099;0
101;17;32;15;13;21;16;3.40;2;1;1;86;0;5480116;94;5478499
101;17;32;15;13;21;99;13.80;6;2;3;66;0;5480199;583;0
101;17;32;15;13;22;78;13.40;1;1;3;84;0;5480278;1424;0
101;17;32;15;13;23;15;3.60;3;1;1;84;0;5480315;204;0
101;17;32;15;13;23;99;3.20;6;2;1;78;0;5480399;124;0
101;17;32;15;13;24;24;3.60;5;2;1;91;0;5480424;610;0
101;17;32;15;13;24;54;3.60;2;1;1;82;0;5480454;323;0
101;17;32;15;13;25;99;4.20;5;2;1;84;0;5480599;160;0
101;17;32;15;13;26;44;3.60;2;1;1;80;0;5480644;174;0
101;17;32;15;13;27;25;3.80;1;1;1;83;0;5480725;389;0
101;17;32;15;13;27;99;3.40;5;2;1;77;0;5480799;182;0
101;17;32;15;13;27;99;4.60;2;1;1;75;0;5480799;138;0
101;17;32;15;13;29;25;2.20;2;1;1;76;0;5480925;103;0
101;17;32;15;13;29;67;3.60;3;1;1;80;0;5480967;636;0
101;17;32;15;13;29;77;3.80;5;2;1;80;0;5480977;162;0
101;17;32;15;13;30;99;8.00;4;2;2;88;0;5481099;1583;0
101;17;32;15;13;30;99;3.60;2;1;1;78;0;5481099;163;5480454
101;17;32;15;13;31;99;3.20;5;2;1;80;0;5481199;204;0
101;17;32;15;13;32;99;4.00;6;2;1;85;0;5481299;885;0
101;17;32;15;13;32;99;3.20;5;2;1;79;0;5481299;85;0
101;17;32;15;13;32;99;3.80;3;1;1;82;0;5481299;315;0
101;17;32;15;13;33;8;3.40;2;1;1;73;0;5481308;192;5480454
101;17;32;15;13;34;45;3.40;2;1;1;74;0;5481445;120;5480454
101;17;32;15;13;35;99;3.40;2;1;1;71;0;5481599;137;5480454
101;17;32;15;13;36;1;3.40;2;1;1;69;0;5481601;-1;5480454
101;17;32;15;13;37;3;3.80;5;2;1;81;0;5481703;389;0
101;17;32;15;13;37;60;3.40;3;1;1;78;0;5481760;444;0
101;17;32;15;13;38;99;4.20;5;2;1;100;0;5481899;179;0
101;17;32;15;13;37;78;11.60;1;1;3;72;0;5481778;1036;0
101;17;32;15;13;38;99;3.00;2;1;1;81;0;5481899;280;0
101;17;32;15;13;38;99;3.40;5;2;1;86;0;5481899;-1;0
101;17;32;15;13;39;42;3.80;6;2;1;93;0;5481942;626;0
101;17;32;15;13;39;71;3.20;2;1;1;77;0;5481971;58;0
101;17;32;15;13;40;95;17.60;5;2;5;88;0;5482095;181;0
101;17;32;15;13;43;10;3.60;3;1;1;96;0;5482310;534;0
101;17;32;15;13;43;99;3.20;2;1;1;77;0;5482399;413;0
101;17;32;15;13;45;99;5.60;5;2;1;86;0;5482599;432;0
101;17;32;15;13;46;1;3.20;2;1;1;80;0;5482601;187;0
101;17;32;15;13;47;70;16.60;5;2;4;90;0;5482770;147;0
101;17;32;15;13;49;7;3.40;2;1;1;81;0;5482907;291;0
101;17;32;15;13;50;99;3.60;2;1;1;82;0;5483099;176;0
101;17;32;15;13;51;99;4.00;2;1;1;83;0;5483199;84;0
101;17;32;15;13;51;99;3.80;5;2;1;78;0;5483199;362;0
101;17;32;15;13;52;79;3.20;2;1;1;83;0;5483279;62;0
101;17;32;15;13;54;99;5.40;2;1;1;88;0;5483499;206;0
101;17;32;15;13;55;19;4.00;2;1;1;88;0;5483519;-1;0
101;17;32;15;13;55;90;3.80;5;2;1;81;0;5483590;373;0
101;17;32;15;13;56;99;10.60;1;1;3;79;0;5483699;1863;0
101;17;32;15;13;56;99;4.40;2;1;1;84;0;5483699;163;0
101;17;32;15;14;2;2;3.80;5;2;1;75;0;5484202;595;0
101;17;32;15;14;3;19;4.60;4;2;1;79;0;5484319;3187;0
101;17;32;15;14;3;99;3.60;5;2;1;79;0;5484399;178;0
101;17;32;15;14;4;13;3.80;2;1;1;79;0;5484413;695;0
101;17;32;15;14;4;25;4.00;1;1;1;91;0;5484425;677;0
101;17;32;15;14;4;99;3.40;5;2;1;80;0;5484499;83;0
101;17;32;15;14;5;15;3.80;2;1;1;81;0;5484515;84;0
101;17;32;15;14;6;99;4.00;4;2;1;87;0;5484699;359;0
101;17;32;15;14;6;99;4.00;6;2;1;81;0;5484699;2742;0
101;17;32;15;14;7;22;3.80;3;1;1;94;0;5484722;2398;0
101;17;32;15;14;7;28;3.80;2;1;1;89;0;5484728;196;0
101;17;32;15;14;8;4;3.60;4;2;1;81;0;5484804;88;0
101;17;32;15;14;8;35;3.40;3;1;1;95;0;5484835;98;0
101;17;32;15;14;8;99;3.00;6;2;1;81;0;5484899;182;0
101;17;32;15;14;9;6;4.00;2;1;1;82;0;5484906;162;0
101;17;32;15;14;10;83;3.20;2;1;1;83;0;5485083;159;5484413
101;17;32;15;14;12;2;3.80;5;2;1;90;0;5485202;687;0
101;17;32;15;14;13;89;4.60;3;1;1;89;0;5485389;541;0
101;17;32;15;14;13;99;3.80;2;1;1;79;0;5485399;302;0
101;17;32;15;14;14;0;3.00;3;1;1;88;0;5485400;-1;0
101;17;32;15;14;15;2;3.60;3;1;1;91;0;5485502;89;0
101;17;32;15;14;14;99;4.00;2;1;1;79;0;5485499;82;0
101;17;32;15;14;16;17;3.00;2;1;1;78;0;5485617;99;0
101;17;32;15;14;17;99;3.40;2;1;1;77;0;5485799;168;0
101;17;32;15;14;18;99;3.40;5;2;1;81;0;5485899;681;0
101;17;32;15;14;18;99;4.00;2;1;1;79;0;5485899;84;5485399
101;17;32;15;14;20;22;3.60;5;2;1;82;0;5486022;107;5485399
101;17;32;15;14;20;4;8.20;2;1;6;79;0;5486004;86;5485399
101;17;32;15;14;21;99;3.60;2;1;1;81;0;5486199;157;5485399
101;17;32;15;14;22;3;4.40;4;2;1;102;0;5486203;1383;0
101;17;32;15;14;22;99;3.40;5;2;1;77;0;5486299;261;0
101;17;32;15;14;23;1;3.40;3;1;1;92;0;5486301;784;0
101;17;32;15;14;23;99;4.00;4;2;1;95;0;5486399;180;0
101;17;32;15;14;24;99;4.20;5;2;1;76;0;5486499;184;0
101;17;32;15;14;24;99;3.60;3;1;1;94;0;5486499;184;0
101;17;32;15;14;24;99;4.80;2;1;1;83;0;5486499;284;0
101;17;32;15;14;25;45;3.60;3;1;1;95;0;5486545;32;0
101;17;32;15;14;27;19;3.80;3;1;1;97;0;5486719;160;0
101;17;32;15;14;27;16;3.20;5;2;1;82;0;5486716;197;0
101;17;32;15;14;31;99;3.80;2;1;1;88;0;5487199;679;0
101;17;32;15;14;34;99;5.40;2;1;1;76;0;5487499;284;0
101;17;32;15;14;35;99;3.60;5;2;1;73;0;5487599;868;0
101;17;32;15;14;36;81;3.40;2;1;1;76;0;5487681;156;0
101;17;32;15;14;37;99;3.40;2;1;1;75;0;5487799;101;0
101;17;32;15;14;37;99;4.60;3;1;1;85;0;5487799;1065;0
101;17;32;15;14;37;99;3.40;5;2;1;71;0;5487799;182;0
101;17;32;15;14;38;10;4.00;4;2;1;86;0;5487810;1395;0
101;17;32;15;14;39;5;3.40;2;1;1;78;0;5487905;89;0
101;17;32;15;14;39;99;3.80;3;1;1;89;0;5487999;180;0
101;17;32;15;14;39;99;3.60;5;2;1;71;0;5487999;182;0
101;17;32;15;14;40;99;4.40;5;2;1;72;0;5488099;81;0
101;17;32;15;14;41;20;3.40;3;1;1;86;0;5488120;105;0
101;17;32;15;14;41;99;3.40;5;2;1;80;0;5488199;78;5487599
101;17;32;15;14;41;99;5.40;4;2;1;89;0;5488199;372;0
101;17;32;15;14;41;99;3.80;2;1;1;73;0;5488199;278;0
101;17;32;15;14;43;31;3.60;3;1;1;86;0;5488331;196;0
101;17;32;15;14;44;12;3.80;2;1;1;74;0;5488412;194;0
101;17;32;15;14;44;99;3.40;3;1;1;81;0;5488499;152;5487799
101;17;32;15;14;44;99;3.20;5;2;1;71;0;5488499;284;0
101;17;32;15;14;45;99;4.00;3;1;1;81;0;5488599;84;5487799
101;17;32;15;14;45;99;3.20;4;2;1;95;0;5488599;378;0
101;17;32;15;14;46;46;3.40;2;1;1;74;0;5488646;215;0
101;17;32;15;14;46;76;3.40;3;1;1;82;0;5488676;59;5487799
